cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1889, 2, 1, 0, 0, 5.74444e-10, 1845, 0.976707
1890, 0, 1, 1, 0, 5.68699e-10, 1846, 0.97672
1891, 2, 2, 1, 0, 5.63012e-10, 1848, 0.977261
1892, 2, 2, 0, 0, 5.57382e-10, 1850, 0.977801
1893, 2, 0, 1, 0, 5.51808e-10, 1850, 0.977285
1894, 0, 0, 1, 0, 5.4629e-10, 1850, 0.976769
1895, 0, 0, 0, 0, 5.40827e-10, 1850, 0.976253
1896, 0, 1, 1, 0, 5.35419e-10, 1851, 0.976266
1897, 2, 2, 0, 0, 5.30065e-10, 1853, 0.976805
1898, 2, 0, 1, 0, 5.24764e-10, 1853, 0.976291
1899, 2, 2, 1, 0, 5.19517e-10, 1855, 0.97683
1900, 0, 0, 0, 0, 5.14321e-10, 1855, 0.976316
1901, 0, 1, 1, 0, 5.09178e-10, 1856, 0.976328
1902, 2, 2, 0, 0, 5.04086e-10, 1858, 0.976866
1903, 0, 1, 0, 0, 4.99045e-10, 1859, 0.976879
1904, 1, 2, 1, 0, 4.94055e-10, 1861, 0.977416
1905, 2, 2, 0, 0, 4.89114e-10, 1863, 0.977953
1906, 0, 1, 0, 0, 4.84223e-10, 1864, 0.977964
1907, 1, 2, 1, 0, 4.79381e-10, 1866, 0.9785
1908, 2, 2, 0, 0, 4.74587e-10, 1868, 0.979036
1909, 0, 1, 1, 0, 4.69841e-10, 1869, 0.979047
1910, 1, 1, 1, 0, 4.65143e-10, 1870, 0.979058
1911, 1, 1, 1, 0, 4.60492e-10, 1871, 0.979069
1912, 0, 0, 0, 0, 4.55887e-10, 1871, 0.978556
1913, 0, 1, 1, 0, 4.51328e-10, 1872, 0.978568
1914, 1, 1, 2, 0, 4.46815e-10, 1873, 0.978579
1915, 1, 0, 1, 0, 4.42346e-10, 1873, 0.978068
1916, 1, 1, 1, 0, 4.37923e-10, 1874, 0.978079
1917, 2, 2, 0, 0, 4.33544e-10, 1876, 0.978612
1918, 2, 0, 1, 0, 4.29208e-10, 1876, 0.978102
1919, 0, 0, 1, 0, 4.24916e-10, 1876, 0.977592
1920, 0, 0, 0, 0, 4.20667e-10, 1876, 0.977083
1921, 0, 1, 0, 0, 4.1646e-10, 1877, 0.977095
1922, 0, 1, 1, 0, 4.12296e-10, 1878, 0.977107
1923, 2, 2, 0, 0, 4.08173e-10, 1880, 0.977639
1924, 1, 2, 1, 0, 4.04091e-10, 1882, 0.97817
1925, 1, 1, 1, 0, 4.0005e-10, 1883, 0.978182
1926, 2, 2, 0, 0, 3.9605e-10, 1885, 0.978712
1927, 2, 0, 1, 0, 3.92089e-10, 1885, 0.978204
1928, 0, 0, 1, 0, 3.88168e-10, 1885, 0.977697
1929, 0, 0, 0, 0, 3.84287e-10, 1885, 0.97719
1930, 0, 1, 0, 0, 3.80444e-10, 1886, 0.977202
1931, 1, 2, 2, 0, 3.76639e-10, 1888, 0.977732
1932, 1, 0, 0, 0, 3.72873e-10, 1888, 0.977226
1933, 2, 0, 0, 0, 3.69144e-10, 1888, 0.97672
1934, 1, 2, 0, 0, 3.65453e-10, 1890, 0.977249
1935, 1, 2, 2, 0, 3.61798e-10, 1892, 0.977778
1936, 1, 0, 1, 0, 3.5818e-10, 1892, 0.977273
1937, 1, 1, 1, 0, 3.54598e-10, 1893, 0.977284
1938, 0, 0, 0, 0, 3.51052e-10, 1893, 0.97678
1939, 0, 1, 0, 0, 3.47542e-10, 1894, 0.976792
1940, 2, 0, 2, 0, 3.44066e-10, 1894, 0.976289
1941, 2, 1, 0, 0, 3.40626e-10, 1895, 0.976301
1942, 1, 2, 2, 0, 3.3722e-10, 1897, 0.976828
1943, 2, 1, 0, 0, 3.33847e-10, 1898, 0.97684
1944, 1, 2, 1, 0, 3.30509e-10, 1900, 0.977366
1945, 0, 0, 0, 0, 3.27204e-10, 1900, 0.976864
1946, 0, 1, 2, 0, 3.23932e-10, 1901, 0.976876
1947, 0, 2, 1, 0, 3.20692e-10, 1903, 0.977401
1948, 2, 2, 0, 0, 3.17485e-10, 1905, 0.977926
1949, 2, 0, 1, 0, 3.14311e-10, 1905, 0.977424
1950, 0, 0, 1, 0, 3.11168e-10, 1905, 0.976923
1951, 0, 0, 0, 0, 3.08056e-10, 1905, 0.976422
1952, 0, 1, 1, 0, 3.04975e-10, 1906, 0.976434
1953, 0, 0, 0, 0, 3.01926e-10, 1906, 0.975934
1954, 0, 1, 1, 0, 2.98906e-10, 1907, 0.975947
1955, 1, 1, 2, 0, 2.95917e-10, 1908, 0.975959
1956, 2, 1, 1, 0, 2.92958e-10, 1909, 0.975971
1957, 1, 1, 0, 0, 2.90028e-10, 1910, 0.975984
1958, 0, 1, 0, 0, 2.87128e-10, 1911, 0.975996
1959, 2, 0, 1, 0, 2.84257e-10, 1911, 0.975498
1960, 0, 0, 0, 0, 2.81414e-10, 1911, 0.975
1961, 0, 1, 1, 0, 2.786e-10, 1912, 0.975013
1962, 2, 2, 0, 0, 2.75814e-10, 1914, 0.975535
1963, 0, 1, 0, 0, 2.73056e-10, 1915, 0.975548
1964, 1, 2, 1, 0, 2.70325e-10, 1917, 0.976069
1965, 2, 2, 0, 0, 2.67622e-10, 1919, 0.97659
1966, 1, 2, 1, 0, 2.64946e-10, 1921, 0.977111
1967, 0, 0, 0, 0, 2.62297e-10, 1921, 0.976614
1968, 0, 1, 2, 0, 2.59674e-10, 1922, 0.976626
1969, 1, 0, 1, 0, 2.57077e-10, 1922, 0.97613
1970, 1, 1, 0, 0, 2.54506e-10, 1923, 0.976142
1971, 2, 0, 1, 0, 2.51961e-10, 1923, 0.975647
1972, 0, 0, 0, 0, 2.49441e-10, 1923, 0.975152
1973, 0, 1, 1, 0, 2.46947e-10, 1924, 0.975165
1974, 2, 2, 0, 0, 2.44478e-10, 1926, 0.975684
1975, 2, 0, 2, 0, 2.42033e-10, 1926, 0.97519
1976, 0, 2, 1, 0, 2.39612e-10, 1928, 0.975709
1977, 0, 0, 0, 0, 2.37216e-10, 1928, 0.975215
1978, 0, 1, 1, 0, 2.34844e-10, 1929, 0.975228
1979, 2, 2, 0, 0, 2.32496e-10, 1931, 0.975745
1980, 1, 2, 1, 0, 2.30171e-10, 1933, 0.976263
1981, 0, 0, 0, 0, 2.27869e-10, 1933, 0.97577
1982, 0, 1, 1, 0, 2.2559e-10, 1934, 0.975782
1983, 2, 2, 0, 0, 2.23334e-10, 1936, 0.976299
1984, 2, 0, 2, 0, 2.21101e-10, 1936, 0.975806
1985, 2, 1, 1, 0, 2.1889e-10, 1937, 0.975819
1986, 1, 1, 0, 0, 2.16701e-10, 1938, 0.975831
1987, 2, 0, 1, 0, 2.14534e-10, 1938, 0.97534
1988, 2, 2, 0, 0, 2.12389e-10, 1940, 0.975855
1989, 2, 0, 1, 0, 2.10265e-10, 1940, 0.975365
1990, 2, 2, 1, 0, 2.08162e-10, 1942, 0.975879
1991, 0, 0, 0, 0, 2.06081e-10, 1942, 0.975389
1992, 0, 1, 1, 0, 2.0402e-10, 1943, 0.975402
1993, 0, 0, 0, 0, 2.0198e-10, 1943, 0.974912
1994, 0, 1, 1, 0, 1.9996e-10, 1944, 0.974925
1995, 2, 2, 0, 0, 1.9796e-10, 1946, 0.975439
1996, 0, 1, 1, 0, 1.95981e-10, 1947, 0.975451
1997, 1, 1, 1, 0, 1.94021e-10, 1948, 0.975463
1998, 1, 1, 1, 0, 1.92081e-10, 1949, 0.975475
1999, 2, 2, 0, 0, 1.9016e-10, 1951, 0.975988
2000, 0, 1, 1, 0, 1.88258e-10, 1952, 0.976
2001, 1, 1, 1, 0, 1.86376e-10, 1953, 0.976012
2002, 2, 2, 0, 0, 1.84512e-10, 1955, 0.976523
2003, 2, 0, 0, 0, 1.82667e-10, 1955, 0.976036
2004, 2, 0, 2, 0, 1.8084e-10, 1955, 0.975549
2005, 2, 1, 0, 0, 1.79032e-10, 1956, 0.975561
2006, 0, 1, 2, 0, 1.77241e-10, 1957, 0.975573
2007, 2, 1, 1, 0, 1.75469e-10, 1958, 0.975585
2008, 0, 0, 0, 0, 1.73714e-10, 1958, 0.9751
2009, 0, 1, 1, 0, 1.71977e-10, 1959, 0.975112
2010, 1, 1, 2, 0, 1.70257e-10, 1960, 0.975124
2011, 1, 0, 2, 0, 1.68555e-10, 1960, 0.974639
2012, 0, 2, 1, 0, 1.66869e-10, 1962, 0.975149
2013, 1, 1, 0, 0, 1.65201e-10, 1963, 0.975161
2014, 1, 2, 1, 0, 1.63549e-10, 1965, 0.97567
2015, 2, 2, 0, 0, 1.61913e-10, 1967, 0.976179
2016, 1, 2, 1, 0, 1.60294e-10, 1969, 0.976687
2017, 0, 0, 0, 0, 1.58691e-10, 1969, 0.976202
2018, 0, 1, 1, 0, 1.57104e-10, 1970, 0.976214
2019, 1, 1, 1, 0, 1.55533e-10, 1971, 0.976226
2020, 2, 2, 0, 0, 1.53978e-10, 1973, 0.976733
2021, 1, 2, 1, 0, 1.52438e-10, 1975, 0.977239
2022, 2, 2, 0, 0, 1.50914e-10, 1977, 0.977745
2023, 0, 1, 0, 0, 1.49404e-10, 1978, 0.977756
2024, 1, 2, 2, 0, 1.4791e-10, 1980, 0.978261
2025, 0, 2, 1, 0, 1.46431e-10, 1982, 0.978765
2026, 2, 2, 0, 0, 1.44967e-10, 1984, 0.979269
2027, 2, 0, 1, 0, 1.43517e-10, 1984, 0.978786
2028, 1, 1, 1, 0, 1.42082e-10, 1985, 0.978797
2029, 0, 0, 0, 0, 1.40661e-10, 1985, 0.978314
2030, 0, 1, 0, 0, 1.39255e-10, 1986, 0.978325
2031, 1, 2, 2, 0, 1.37862e-10, 1988, 0.978828
2032, 0, 2, 1, 0, 1.36484e-10, 1990, 0.979331
2033, 1, 1, 1, 0, 1.35119e-10, 1991, 0.979341
2034, 0, 0, 0, 0, 1.33768e-10, 1991, 0.978859
2035, 0, 1, 0, 0, 1.3243e-10, 1992, 0.97887
2036, 2, 0, 0, 0, 1.31106e-10, 1992, 0.978389
2037, 2, 0, 1, 0, 1.29794e-10, 1992, 0.977909
2038, 2, 2, 2, 0, 1.28497e-10, 1994, 0.97841
2039, 2, 1, 1, 0, 1.27212e-10, 1995, 0.978421
2040, 2, 2, 0, 0, 1.25939e-10, 1997, 0.978922
2041, 0, 1, 1, 0, 1.2468e-10, 1998, 0.978932
2042, 2, 2, 0, 0, 1.23433e-10, 2000, 0.979432
2043, 1, 2, 0, 0, 1.22199e-10, 2002, 0.979931
2044, 2, 0, 0, 0, 1.20977e-10, 2002, 0.979452
2045, 2, 0, 0, 0, 1.19767e-10, 2002, 0.978973
2046, 0, 1, 0, 0, 1.18569e-10, 2003, 0.978983
2047, 0, 1, 1, 0, 1.17384e-10, 2004, 0.978994
2048, 0, 0, 0, 0, 1.1621e-10, 2004, 0.978516
2049, 0, 1, 1, 0, 1.15048e-10, 2005, 0.978526
2050, 1, 1, 1, 0, 1.13897e-10, 2006, 0.978537
2051, 0, 0, 0, 0, 1.12758e-10, 2006, 0.978059
2052, 0, 1, 1, 0, 1.11631e-10, 2007, 0.97807
2053, 0, 0, 0, 0, 1.10515e-10, 2007, 0.977594
2054, 0, 1, 0, 0, 1.09409e-10, 2008, 0.977605
2055, 2, 0, 2, 0, 1.08315e-10, 2008, 0.977129
2056, 2, 1, 1, 0, 1.07232e-10, 2009, 0.97714
2057, 1, 1, 1, 0, 1.0616e-10, 2010, 0.977151
2058, 0, 0, 0, 0, 1.05098e-10, 2010, 0.976676
2059, 0, 1, 1, 0, 1.04047e-10, 2011, 0.976688
2060, 1, 1, 0, 0, 1.03007e-10, 2012, 0.976699
2061, 1, 2, 1, 0, 1.01977e-10, 2014, 0.977196
2062, 2, 2, 0, 0, 1.00957e-10, 2016, 0.977692
2063, 2, 0, 0, 0, 9.99473e-11, 2016, 0.977218
2064, 2, 0, 2, 0, 9.89479e-11, 2016, 0.976744
2065, 1, 0, 1, 0, 9.79584e-11, 2016, 0.976271
2066, 2, 2, 1, 0, 9.69788e-11, 2018, 0.976767
2067, 2, 2, 0, 0, 9.6009e-11, 2020, 0.977262
2068, 1, 2, 1, 0, 9.50489e-11, 2022, 0.977756
2069, 1, 1, 0, 0, 9.40984e-11, 2023, 0.977767
2070, 1, 2, 2, 0, 9.31575e-11, 2025, 0.978261
2071, 2, 1, 0, 0, 9.22259e-11, 2026, 0.978271
2072, 0, 1, 1, 0, 9.13036e-11, 2027, 0.978282
2073, 2, 2, 0, 0, 9.03906e-11, 2029, 0.978775
2074, 1, 2, 2, 0, 8.94867e-11, 2031, 0.979267
2075, 2, 1, 1, 0, 8.85918e-11, 2032, 0.979277
2076, 2, 2, 0, 0, 8.77059e-11, 2034, 0.979769
2077, 2, 0, 0, 0, 8.68288e-11, 2034, 0.979297
2078, 0, 1, 0, 0, 8.59605e-11, 2035, 0.979307
2079, 1, 2, 1, 0, 8.51009e-11, 2037, 0.979798
2080, 0, 0, 0, 0, 8.42499e-11, 2037, 0.979327
2081, 0, 1, 1, 0, 8.34074e-11, 2038, 0.979337
2082, 2, 2, 0, 0, 8.25734e-11, 2040, 0.979827
2083, 1, 2, 1, 0, 8.17476e-11, 2042, 0.980317
2084, 0, 0, 0, 0, 8.09302e-11, 2042, 0.979846
2085, 0, 1, 1, 0, 8.01208e-11, 2043, 0.979856
2086, 2, 2, 0, 0, 7.93196e-11, 2045, 0.980345
2087, 0, 1, 0, 0, 7.85264e-11, 2046, 0.980355
2088, 2, 0, 2, 0, 7.77412e-11, 2046, 0.979885
2089, 0, 2, 1, 0, 7.69638e-11, 2048, 0.980373
2090, 0, 0, 0, 0, 7.61941e-11, 2048, 0.979904
2091, 0, 1, 1, 0, 7.54322e-11, 2049, 0.979914
2092, 0, 0, 1, 0, 7.46779e-11, 2049, 0.979446
2093, 0, 0, 0, 0, 7.39311e-11, 2049, 0.978978
2094, 0, 1, 1, 0, 7.31918e-11, 2050, 0.978988
2095, 0, 0, 0, 0, 7.24599e-11, 2050, 0.97852
2096, 0, 1, 1, 0, 7.17353e-11, 2051, 0.978531
2097, 2, 2, 1, 0, 7.10179e-11, 2053, 0.979018
2098, 1, 1, 1, 0, 7.03077e-11, 2054, 0.979028
2099, 2, 2, 0, 0, 6.96047e-11, 2056, 0.979514
2100, 1, 2, 1, 0, 6.89086e-11, 2058, 0.98
2101, 1, 1, 1, 0, 6.82195e-11, 2059, 0.98001
2102, 2, 2, 2, 0, 6.75373e-11, 2061, 0.980495
2103, 0, 2, 1, 0, 6.6862e-11, 2063, 0.98098
2104, 0, 0, 1, 0, 6.61933e-11, 2063, 0.980513
2105, 0, 0, 0, 0, 6.55314e-11, 2063, 0.980048
2106, 0, 1, 0, 0, 6.48761e-11, 2064, 0.980057
2107, 2, 0, 2, 0, 6.42273e-11, 2064, 0.979592
2108, 0, 2, 2, 0, 6.3585e-11, 2066, 0.980076
2109, 0, 2, 0, 0, 6.29492e-11, 2068, 0.98056
2110, 0, 1, 1, 0, 6.23197e-11, 2069, 0.980569
2111, 1, 1, 1, 0, 6.16965e-11, 2070, 0.980578
2112, 0, 0, 0, 0, 6.10795e-11, 2070, 0.980114
2113, 0, 1, 0, 0, 6.04687e-11, 2071, 0.980123
2114, 2, 0, 1, 0, 5.98641e-11, 2071, 0.979659
2115, 1, 1, 0, 0, 5.92654e-11, 2072, 0.979669
2116, 0, 1, 0, 0, 5.86728e-11, 2073, 0.979679
2117, 1, 2, 2, 0, 5.8086e-11, 2075, 0.980161
2118, 2, 1, 0, 0, 5.75052e-11, 2076, 0.98017
2119, 2, 0, 1, 0, 5.69301e-11, 2076, 0.979707
2120, 0, 0, 0, 0, 5.63608e-11, 2076, 0.979245
2121, 0, 1, 0, 0, 5.57972e-11, 2077, 0.979255
2122, 0, 1, 1, 0, 5.52392e-11, 2078, 0.979265
2123, 1, 1, 2, 0, 5.46869e-11, 2079, 0.979275
2124, 0, 2, 1, 0, 5.414e-11, 2081, 0.979755
2125, 0, 0, 2, 0, 5.35986e-11, 2081, 0.979294
2126, 0, 2, 1, 0, 5.30626e-11, 2083, 0.979774
2127, 0, 0, 0, 0, 5.2532e-11, 2083, 0.979314
2128, 0, 1, 0, 0, 5.20067e-11, 2084, 0.979323
2129, 2, 0, 1, 0, 5.14866e-11, 2084, 0.978863
2130, 1, 1, 1, 0, 5.09717e-11, 2085, 0.978873
2131, 0, 0, 0, 0, 5.0462e-11, 2085, 0.978414
2132, 0, 1, 0, 0, 4.99574e-11, 2086, 0.978424
2133, 1, 2, 1, 0, 4.94578e-11, 2088, 0.978903
2134, 0, 0, 0, 0, 4.89632e-11, 2088, 0.978444
2135, 0, 1, 0, 0, 4.84736e-11, 2089, 0.978454
2136, 2, 0, 1, 0, 4.79889e-11, 2089, 0.977996
2137, 0, 0, 0, 0, 4.7509e-11, 2089, 0.977539
2138, 0, 1, 1, 0, 4.70339e-11, 2090, 0.977549
2139, 1, 1, 1, 0, 4.65635e-11, 2091, 0.97756
2140, 0, 0, 0, 0, 4.60979e-11, 2091, 0.977103
2141, 0, 1, 0, 0, 4.56369e-11, 2092, 0.977113
2142, 2, 0, 1, 0, 4.51806e-11, 2092, 0.976657
2143, 2, 2, 0, 0, 4.47288e-11, 2094, 0.977135
2144, 0, 1, 0, 0, 4.42815e-11, 2095, 0.977146
2145, 1, 2, 2, 0, 4.38387e-11, 2097, 0.977622
2146, 2, 1, 1, 0, 4.34003e-11, 2098, 0.977633
2147, 0, 0, 0, 0, 4.29663e-11, 2098, 0.977177
2148, 0, 1, 1, 0, 4.25366e-11, 2099, 0.977188
2149, 0, 0, 0, 0, 4.21112e-11, 2099, 0.976733
2150, 0, 1, 1, 0, 4.16901e-11, 2100, 0.976744
2151, 2, 2, 0, 0, 4.12732e-11, 2102, 0.97722
2152, 2, 0, 0, 0, 4.08605e-11, 2102, 0.976766
2153, 0, 1, 0, 0, 4.04519e-11, 2103, 0.976777
2154, 0, 1, 0, 0, 4.00474e-11, 2104, 0.976787
2155, 1, 2, 1, 0, 3.96469e-11, 2106, 0.977262
2156, 2, 2, 0, 0, 3.92504e-11, 2108, 0.977737
2157, 0, 1, 0, 0, 3.88579e-11, 2109, 0.977747
2158, 0, 1, 2, 0, 3.84693e-11, 2110, 0.977757
2159, 1, 0, 2, 0, 3.80846e-11, 2110, 0.977304
2160, 1, 0, 2, 0, 3.77038e-11, 2110, 0.976852
2161, 0, 2, 1, 0, 3.73268e-11, 2112, 0.977325
2162, 1, 1, 1, 0, 3.69535e-11, 2113, 0.977336
2163, 0, 0, 0, 0, 3.6584e-11, 2113, 0.976884
2164, 0, 1, 2, 0, 3.62181e-11, 2114, 0.976895
2165, 0, 2, 1, 0, 3.58559e-11, 2116, 0.977367
2166, 0, 0, 2, 0, 3.54974e-11, 2116, 0.976916
2167, 0, 2, 0, 0, 3.51424e-11, 2118, 0.977388
2168, 1, 2, 2, 0, 3.4791e-11, 2120, 0.97786
2169, 2, 1, 1, 0, 3.44431e-11, 2121, 0.97787
2170, 0, 0, 0, 0, 3.40986e-11, 2121, 0.977419
2171, 0, 1, 1, 0, 3.37577e-11, 2122, 0.97743
2172, 0, 0, 1, 0, 3.34201e-11, 2122, 0.97698
2173, 0, 0, 0, 0, 3.30859e-11, 2122, 0.97653
2174, 0, 1, 0, 0, 3.2755e-11, 2123, 0.976541
2175, 0, 1, 1, 0, 3.24275e-11, 2124, 0.976552
2176, 2, 2, 0, 0, 3.21032e-11, 2126, 0.977022
2177, 0, 1, 2, 0, 3.17822e-11, 2127, 0.977033
2178, 0, 2, 1, 0, 3.14643e-11, 2129, 0.977502
2179, 2, 2, 0, 0, 3.11497e-11, 2131, 0.977972
2180, 1, 2, 1, 0, 3.08382e-11, 2133, 0.97844
2181, 0, 0, 0, 0, 3.05298e-11, 2133, 0.977992
2182, 0, 1, 1, 0, 3.02245e-11, 2134, 0.978002
2183, 1, 1, 0, 0, 2.99223e-11, 2135, 0.978012
2184, 2, 0, 1, 0, 2.96231e-11, 2135, 0.977564
2185, 2, 2, 1, 0, 2.93268e-11, 2137, 0.978032
2186, 1, 1, 0, 0, 2.90336e-11, 2138, 0.978042
2187, 1, 2, 2, 0, 2.87432e-11, 2140, 0.978509
2188, 2, 1, 1, 0, 2.84558e-11, 2141, 0.978519
2189, 1, 1, 1, 0, 2.81712e-11, 2142, 0.978529
2190, 1, 1, 1, 0, 2.78895e-11, 2143, 0.978539
2191, 0, 0, 0, 0, 2.76106e-11, 2143, 0.978092
2192, 0, 1, 1, 0, 2.73345e-11, 2144, 0.978102
2193, 0, 0, 0, 0, 2.70612e-11, 2144, 0.977656
2194, 0, 1, 0, 0, 2.67906e-11, 2145, 0.977666
2195, 1, 2, 2, 0, 2.65227e-11, 2147, 0.978132
2196, 2, 1, 0, 0, 2.62574e-11, 2148, 0.978142
2197, 2, 0, 2, 0, 2.59949e-11, 2148, 0.977697
2198, 1, 0, 1, 0, 2.57349e-11, 2148, 0.977252
2199, 1, 1, 0, 0, 2.54776e-11, 2149, 0.977262
2200, 0, 1, 1, 0, 2.52228e-11, 2150, 0.977273
2201, 0, 0, 0, 0, 2.49706e-11, 2150, 0.976829
2202, 0, 1, 0, 0, 2.47208e-11, 2151, 0.976839
2203, 0, 1, 0, 0, 2.44736e-11, 2152, 0.97685
2204, 1, 2, 2, 0, 2.42289e-11, 2154, 0.977314
2205, 2, 1, 1, 0, 2.39866e-11, 2155, 0.977324
2206, 1, 1, 0, 0, 2.37467e-11, 2156, 0.977335
2207, 2, 0, 1, 0, 2.35093e-11, 2156, 0.976892
2208, 2, 2, 0, 0, 2.32742e-11, 2158, 0.977355
2209, 0, 1, 0, 0, 2.30414e-11, 2159, 0.977365
2210, 0, 1, 1, 0, 2.2811e-11, 2160, 0.977376
2211, 1, 1, 1, 0, 2.25829e-11, 2161, 0.977386
2212, 1, 1, 1, 0, 2.23571e-11, 2162, 0.977396
2213, 1, 1, 0, 0, 2.21335e-11, 2163, 0.977406
2214, 1, 2, 2, 0, 2.19122e-11, 2165, 0.977868
2215, 2, 1, 1, 0, 2.16931e-11, 2166, 0.977878
2216, 1, 1, 0, 0, 2.14761e-11, 2167, 0.977888
2217, 2, 0, 1, 0, 2.12614e-11, 2167, 0.977447
2218, 1, 1, 0, 0, 2.10488e-11, 2168, 0.977457
2219, 2, 0, 1, 0, 2.08383e-11, 2168, 0.977017
2220, 1, 1, 0, 0, 2.06299e-11, 2169, 0.977027
2221, 0, 1, 0, 0, 2.04236e-11, 2170, 0.977037
2222, 1, 2, 2, 0, 2.02194e-11, 2172, 0.977498
2223, 2, 1, 1, 0, 2.00172e-11, 2173, 0.977508
2224, 2, 2, 1, 0, 1.9817e-11, 2175, 0.977968
2225, 1, 1, 1, 0, 1.96188e-11, 2176, 0.977978
2226, 2, 2, 0, 0, 1.94226e-11, 2178, 0.978437
2227, 1, 2, 1, 0, 1.92284e-11, 2180, 0.978895
2228, 1, 1, 1, 0, 1.90361e-11, 2181, 0.978905
2229, 0, 0, 0, 0, 1.88458e-11, 2181, 0.978466
2230, 0, 1, 0, 0, 1.86573e-11, 2182, 0.978475
2231, 0, 1, 0, 0, 1.84707e-11, 2183, 0.978485
2232, 1, 2, 2, 0, 1.8286e-11, 2185, 0.978943
2233, 2, 1, 1, 0, 1.81032e-11, 2186, 0.978952
2234, 2, 2, 0, 0, 1.79221e-11, 2188, 0.979409
2235, 1, 2, 1, 0, 1.77429e-11, 2190, 0.979866
2236, 1, 1, 1, 0, 1.75655e-11, 2191, 0.979875
2237, 0, 0, 1, 0, 1.73898e-11, 2191, 0.979437
2238, 0, 0, 0, 0, 1.72159e-11, 2191, 0.978999
2239, 0, 1, 1, 0, 1.70438e-11, 2192, 0.979008
2240, 1, 1, 1, 0, 1.68733e-11, 2193, 0.979018
2241, 0, 0, 0, 0, 1.67046e-11, 2193, 0.978581
2242, 0, 1, 1, 0, 1.65375e-11, 2194, 0.978591
2243, 2, 2, 0, 0, 1.63722e-11, 2196, 0.979046
2244, 2, 0, 2, 0, 1.62084e-11, 2196, 0.97861
2245, 0, 2, 1, 0, 1.60464e-11, 2198, 0.979065
2246, 2, 2, 0, 0, 1.58859e-11, 2200, 0.979519
2247, 1, 2, 1, 0, 1.5727e-11, 2202, 0.979973
2248, 2, 2, 0, 0, 1.55698e-11, 2204, 0.980427
2249, 0, 1, 1, 0, 1.54141e-11, 2205, 0.980436
2250, 0, 0, 0, 0, 1.52599e-11, 2205, 0.98
2251, 0, 1, 0, 0, 1.51073e-11, 2206, 0.980009
2252, 0, 1, 0, 0, 1.49563e-11, 2207, 0.980018
2253, 0, 1, 1, 0, 1.48067e-11, 2208, 0.980027
2254, 1, 1, 1, 0, 1.46586e-11, 2209, 0.980035
2255, 2, 2, 0, 0, 1.4512e-11, 2211, 0.980488
2256, 0, 1, 1, 0, 1.43669e-11, 2212, 0.980496
2257, 2, 2, 0, 0, 1.42233e-11, 2214, 0.980948
2258, 2, 0, 0, 0, 1.4081e-11, 2214, 0.980514
2259, 2, 0, 2, 0, 1.39402e-11, 2214, 0.98008
2260, 1, 0, 1, 0, 1.38008e-11, 2214, 0.979646
2261, 1, 1, 0, 0, 1.36628e-11, 2215, 0.979655
2262, 1, 2, 2, 0, 1.35262e-11, 2217, 0.980106
2263, 1, 0, 1, 0, 1.33909e-11, 2217, 0.979673
2264, 1, 1, 1, 0, 1.3257e-11, 2218, 0.979682
2265, 0, 0, 0, 0, 1.31244e-11, 2218, 0.979249
2266, 0, 1, 1, 0, 1.29932e-11, 2219, 0.979259
2267, 0, 0, 0, 0, 1.28633e-11, 2219, 0.978827
2268, 0, 1, 0, 0, 1.27346e-11, 2220, 0.978836
2269, 2, 0, 1, 0, 1.26073e-11, 2220, 0.978405
2270, 0, 0, 0, 0, 1.24812e-11, 2220, 0.977974
2271, 0, 1, 1, 0, 1.23564e-11, 2221, 0.977983
2272, 1, 1, 0, 0, 1.22328e-11, 2222, 0.977993
2273, 1, 2, 2, 0, 1.21105e-11, 2224, 0.978443
2274, 2, 1, 0, 0, 1.19894e-11, 2225, 0.978452
2275, 0, 1, 0, 0, 1.18695e-11, 2226, 0.978462
2276, 1, 2, 2, 0, 1.17508e-11, 2228, 0.97891
2277, 2, 1, 1, 0, 1.16333e-11, 2229, 0.97892
2278, 2, 2, 0, 0, 1.1517e-11, 2231, 0.979368
2279, 1, 2, 2, 0, 1.14018e-11, 2233, 0.979816
2280, 1, 0, 1, 0, 1.12878e-11, 2233, 0.979386
2281, 0, 0, 0, 0, 1.11749e-11, 2233, 0.978957
2282, 0, 1, 1, 0, 1.10632e-11, 2234, 0.978966
2283, 0, 0, 0, 0, 1.09525e-11, 2234, 0.978537
2284, 0, 1, 1, 0, 1.0843e-11, 2235, 0.978546
2285, 2, 2, 0, 0, 1.07346e-11, 2237, 0.978993
2286, 0, 1, 0, 0, 1.06272e-11, 2238, 0.979003
2287, 2, 0, 1, 0, 1.05209e-11, 2238, 0.978575
2288, 1, 1, 1, 0, 1.04157e-11, 2239, 0.978584
2289, 0, 0, 0, 0, 1.03116e-11, 2239, 0.978156
2290, 0, 1, 0, 0, 1.02085e-11, 2240, 0.978166
2291, 0, 1, 1, 0, 1.01064e-11, 2241, 0.978175
2292, 1, 1, 0, 0, 1.00053e-11, 2242, 0.978185
2293, 1, 2, 2, 0, 9.90526e-12, 2244, 0.978631
2294, 0, 2, 1, 0, 9.80621e-12, 2246, 0.979076
2295, 1, 1, 1, 0, 9.70815e-12, 2247, 0.979085
2296, 0, 0, 0, 0, 9.61107e-12, 2247, 0.978659
2297, 0, 1, 0, 0, 9.51496e-12, 2248, 0.978668
2298, 0, 1, 2, 0, 9.41981e-12, 2249, 0.978677
2299, 1, 0, 1, 0, 9.32561e-12, 2249, 0.978251
